# pod CPU samples, backend=cgroup interval=1s selector=app=service-a namespace=default
t_unix,pod,container,cpu_millicores,eventloop_lag_p99_ms
1789298021.124688,service-a-deployment-7f8b79cf8-mbbl7,service-a,337.749,3.327999
1789298021.401042,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,115.162,
1789298022.8010838,service-a-deployment-7f8b79cf8-mbbl7,service-a,434.545,7.114751
1789298023.051244,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,150.018,
1789298024.44832,service-a-deployment-7f8b79cf8-mbbl7,service-a,332.843,3.262463
1789298024.670152,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,104.101,
1789298026.066331,service-a-deployment-7f8b79cf8-mbbl7,service-a,318.516,3.317759
1789298026.308084,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,101.888,
1789298027.674029,service-a-deployment-7f8b79cf8-mbbl7,service-a,354.029,3.360767
1789298027.926721,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,117.781,
1789298029.343374,service-a-deployment-7f8b79cf8-mbbl7,service-a,369.225,3.543039
1789298029.576394,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,120.142,
1789298030.968524,service-a-deployment-7f8b79cf8-mbbl7,service-a,329.315,3.364863
1789298031.204491,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,106.154,
1789298032.654643,service-a-deployment-7f8b79cf8-mbbl7,service-a,382.032,3.401727
1789298032.884964,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,136.674,
1789298034.2726772,service-a-deployment-7f8b79cf8-mbbl7,service-a,379.370,4.395007
1789298034.5015948,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,126.151,
1789298035.880439,service-a-deployment-7f8b79cf8-mbbl7,service-a,359.698,2.856959
1789298036.113463,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,111.179,
1789298037.5066822,service-a-deployment-7f8b79cf8-mbbl7,service-a,366.814,2.807807
1789298037.762194,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,113.987,
1789298039.205937,service-a-deployment-7f8b79cf8-mbbl7,service-a,375.748,3.526655
1789298039.443417,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,130.880,
1789298040.837889,service-a-deployment-7f8b79cf8-mbbl7,service-a,370.613,2.871295
1789298041.084895,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,118.757,
1789298042.5152571,service-a-deployment-7f8b79cf8-mbbl7,service-a,402.111,3.581951
1789298042.745464,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,134.277,
1789298044.138644,service-a-deployment-7f8b79cf8-mbbl7,service-a,354.078,2.945023
1789298044.3642418,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,115.285,
1789298045.750431,service-a-deployment-7f8b79cf8-mbbl7,service-a,355.915,2.772991
1789298046.012481,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,111.470,
1789298047.413367,service-a-deployment-7f8b79cf8-mbbl7,service-a,370.442,2.969599
1789298047.672033,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,129.834,
1789298049.0934331,service-a-deployment-7f8b79cf8-mbbl7,service-a,378.719,2.842623
1789298049.3617558,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,123.110,
1789298050.734145,service-a-deployment-7f8b79cf8-mbbl7,service-a,387.630,3.954687
1789298050.965058,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,115.934,
1789298052.34341,service-a-deployment-7f8b79cf8-mbbl7,service-a,367.089,3.221503
1789298052.586194,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,123.412,
1789298053.9843159,service-a-deployment-7f8b79cf8-mbbl7,service-a,361.502,2.992127
1789298054.221778,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,122.252,
1789298055.6072252,service-a-deployment-7f8b79cf8-mbbl7,service-a,340.763,2.818047
1789298055.882723,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,114.256,
1789298057.3362281,service-a-deployment-7f8b79cf8-mbbl7,service-a,370.381,3.063807
1789298057.566928,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,120.180,
1789298058.947047,service-a-deployment-7f8b79cf8-mbbl7,service-a,358.148,2.942975
1789298059.27512,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,123.389,
1789298060.671264,service-a-deployment-7f8b79cf8-mbbl7,service-a,368.315,2.990079
1789298060.9046028,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,117.730,
1789298062.3709052,service-a-deployment-7f8b79cf8-mbbl7,service-a,511.221,9.519103
1789298062.821381,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,207.320,
1789298064.213133,service-a-deployment-7f8b79cf8-mbbl7,service-a,466.568,5.926911
1789298064.4365618,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,124.271,
1789298065.8277361,service-a-deployment-7f8b79cf8-mbbl7,service-a,400.600,3.362815
1789298066.061017,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,127.336,
1789298067.447705,service-a-deployment-7f8b79cf8-mbbl7,service-a,389.277,3.512319
1789298067.688951,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,128.294,
1789298069.1116521,service-a-deployment-7f8b79cf8-mbbl7,service-a,425.109,3.008511
1789298069.565929,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,189.214,
1789298070.974159,service-a-deployment-7f8b79cf8-mbbl7,service-a,543.626,7.081983
1789298071.209216,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,169.778,
1789298072.59657,service-a-deployment-7f8b79cf8-mbbl7,service-a,409.807,3.495935
1789298072.830192,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,144.368,
1789298074.200938,service-a-deployment-7f8b79cf8-mbbl7,service-a,388.980,3.637247
1789298074.4382741,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,127.520,
1789298075.817617,service-a-deployment-7f8b79cf8-mbbl7,service-a,394.498,3.610623
1789298076.048803,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,123.121,
1789298077.4506822,service-a-deployment-7f8b79cf8-mbbl7,service-a,409.801,3.573759
1789298077.7166662,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,138.807,
1789298079.182119,service-a-deployment-7f8b79cf8-mbbl7,service-a,404.525,3.538943
1789298079.5135071,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,165.007,
1789298080.922692,service-a-deployment-7f8b79cf8-mbbl7,service-a,493.935,8.040447
1789298081.169874,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,145.735,
1789298082.5605602,service-a-deployment-7f8b79cf8-mbbl7,service-a,514.798,4.575231
1789298082.793303,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,172.544,
1789298084.161897,service-a-deployment-7f8b79cf8-mbbl7,service-a,383.547,2.854911
1789298084.421035,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,127.397,
1789298085.8063622,service-a-deployment-7f8b79cf8-mbbl7,service-a,402.505,3.805183
1789298086.034303,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,126.827,
1789298087.478226,service-a-deployment-7f8b79cf8-mbbl7,service-a,392.400,3.325951
1789298087.714787,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,136.161,
1789298089.152371,service-a-deployment-7f8b79cf8-mbbl7,service-a,406.400,3.608575
1789298089.4787788,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,153.485,
1789298090.897582,service-a-deployment-7f8b79cf8-mbbl7,service-a,458.800,5.177343
1789298091.1365929,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,130.432,
1789298092.561343,service-a-deployment-7f8b79cf8-mbbl7,service-a,448.298,4.184063
1789298092.804456,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,164.073,
1789298094.2092538,service-a-deployment-7f8b79cf8-mbbl7,service-a,444.445,3.440639
1789298094.439884,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,143.438,
1789298095.8303108,service-a-deployment-7f8b79cf8-mbbl7,service-a,408.332,3.309567
1789298096.069712,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,137.452,
1789298097.479232,service-a-deployment-7f8b79cf8-mbbl7,service-a,428.221,2.406399
1789298097.709732,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,134.058,
1789298099.110219,service-a-deployment-7f8b79cf8-mbbl7,service-a,434.183,2.400255
1789298099.472492,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,180.267,
1789298100.8693671,service-a-deployment-7f8b79cf8-mbbl7,service-a,527.954,4.993023
1789298101.1148329,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,156.009,
1789298102.6750689,service-a-deployment-7f8b79cf8-mbbl7,service-a,669.259,12.599295
1789298102.9442089,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,273.934,
1789298104.343617,service-a-deployment-7f8b79cf8-mbbl7,service-a,433.154,3.581951
1789298104.5745559,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,143.114,
1789298105.972137,service-a-deployment-7f8b79cf8-mbbl7,service-a,421.779,2.492415
1789298106.2207518,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,137.597,
1789298107.652514,service-a-deployment-7f8b79cf8-mbbl7,service-a,450.086,3.174399
1789298107.895882,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,150.699,
1789298109.308589,service-a-deployment-7f8b79cf8-mbbl7,service-a,440.078,2.684927
1789298109.549653,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,149.379,
1789298110.953106,service-a-deployment-7f8b79cf8-mbbl7,service-a,422.845,3.483647
1789298111.196856,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,142.662,
1789298112.584948,service-a-deployment-7f8b79cf8-mbbl7,service-a,569.771,6.819839
1789298112.8338602,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,217.518,
1789298114.196458,service-a-deployment-7f8b79cf8-mbbl7,service-a,430.213,2.203647
1789298114.4340632,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,137.203,
1789298115.809738,service-a-deployment-7f8b79cf8-mbbl7,service-a,419.985,2.447359
1789298116.069094,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,139.199,
1789298117.496234,service-a-deployment-7f8b79cf8-mbbl7,service-a,427.695,2.562047
1789298117.823688,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,147.305,
1789298119.279588,service-a-deployment-7f8b79cf8-mbbl7,service-a,456.846,3.852287
1789298119.507746,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,153.052,
1789298120.895024,service-a-deployment-7f8b79cf8-mbbl7,service-a,437.616,3.018751
1789298121.122578,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,140.802,
1789298122.548358,service-a-deployment-7f8b79cf8-mbbl7,service-a,509.816,6.242303
1789298122.796962,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,184.968,
1789298124.184188,service-a-deployment-7f8b79cf8-mbbl7,service-a,479.840,2.852863
1789298124.417583,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,150.710,
1789298125.8047261,service-a-deployment-7f8b79cf8-mbbl7,service-a,446.719,2.310143
1789298126.1773481,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,176.446,
1789298127.566566,service-a-deployment-7f8b79cf8-mbbl7,service-a,507.685,5.664767
1789298127.801698,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,144.839,
1789298129.267946,service-a-deployment-7f8b79cf8-mbbl7,service-a,469.266,2.502655
1789298129.4988842,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,164.190,
1789298130.92163,service-a-deployment-7f8b79cf8-mbbl7,service-a,498.066,3.450879
1789298131.1606872,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,181.457,
1789298132.639832,service-a-deployment-7f8b79cf8-mbbl7,service-a,584.771,3.776511
1789298133.0139892,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,238.246,
1789298134.417444,service-a-deployment-7f8b79cf8-mbbl7,service-a,545.888,5.394431
1789298134.660807,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,147.510,
1789298136.056353,service-a-deployment-7f8b79cf8-mbbl7,service-a,467.374,2.922495
1789298136.2853508,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,161.829,
1789298137.732424,service-a-deployment-7f8b79cf8-mbbl7,service-a,488.077,2.672639
1789298137.987052,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,171.641,
1789298139.437175,service-a-deployment-7f8b79cf8-mbbl7,service-a,507.446,3.012607
1789298139.6657019,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,175.009,
1789298141.0476422,service-a-deployment-7f8b79cf8-mbbl7,service-a,468.484,4.472831
1789298141.29346,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,157.740,
1789298142.714615,service-a-deployment-7f8b79cf8-mbbl7,service-a,506.741,2.801663
1789298142.954721,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,176.920,
1789298144.33812,service-a-deployment-7f8b79cf8-mbbl7,service-a,465.327,2.398207
1789298144.606133,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,152.345,
1789298145.9931798,service-a-deployment-7f8b79cf8-mbbl7,service-a,467.358,2.818047
1789298146.225215,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,154.843,
1789298147.6384552,service-a-deployment-7f8b79cf8-mbbl7,service-a,460.588,2.668543
1789298147.8919659,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,154.050,
1789298149.34226,service-a-deployment-7f8b79cf8-mbbl7,service-a,496.412,3.514367
1789298149.579107,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,172.941,
1789298150.9802828,service-a-deployment-7f8b79cf8-mbbl7,service-a,458.686,2.912255
1789298151.222016,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,150.094,
1789298152.6937568,service-a-deployment-7f8b79cf8-mbbl7,service-a,543.653,5.799935
1789298152.92848,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,203.128,
1789298154.304825,service-a-deployment-7f8b79cf8-mbbl7,service-a,491.530,2.740223
1789298154.558957,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,161.477,
1789298155.980673,service-a-deployment-7f8b79cf8-mbbl7,service-a,494.425,2.572287
1789298156.208255,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,161.411,
1789298157.597373,service-a-deployment-7f8b79cf8-mbbl7,service-a,482.819,2.830335
1789298157.838559,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,161.720,
1789298159.472692,service-a-deployment-7f8b79cf8-mbbl7,service-a,554.498,2.209791
1789298159.739021,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,206.598,
1789298161.1238022,service-a-deployment-7f8b79cf8-mbbl7,service-a,539.723,7.897087
1789298161.3965518,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,172.818,
1789298162.917196,service-a-deployment-7f8b79cf8-mbbl7,service-a,762.230,9.576447
1789298163.1692228,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,296.248,
1789298164.5576499,service-a-deployment-7f8b79cf8-mbbl7,service-a,508.664,6.705151
1789298164.792017,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,163.186,
1789298166.174023,service-a-deployment-7f8b79cf8-mbbl7,service-a,501.365,2.404351
1789298166.404261,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,167.006,
1789298167.857701,service-a-deployment-7f8b79cf8-mbbl7,service-a,503.480,3.704831
1789298168.090451,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,175.140,
1789298169.482313,service-a-deployment-7f8b79cf8-mbbl7,service-a,503.283,2.310143
1789298169.711274,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,170.729,
1789298171.107339,service-a-deployment-7f8b79cf8-mbbl7,service-a,498.147,2.678783
1789298171.34643,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,169.115,
1789298172.7405472,service-a-deployment-7f8b79cf8-mbbl7,service-a,547.965,4.890623
1789298172.9685602,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,187.272,
1789298174.366399,service-a-deployment-7f8b79cf8-mbbl7,service-a,474.311,2.050047
1789298174.595253,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,157.462,
1789298175.987294,service-a-deployment-7f8b79cf8-mbbl7,service-a,507.160,2.971647
1789298176.2191832,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,169.576,
1789298177.6234019,service-a-deployment-7f8b79cf8-mbbl7,service-a,499.692,2.568191
1789298177.886556,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,169.825,
1789298179.3571908,service-a-deployment-7f8b79cf8-mbbl7,service-a,548.097,4.050943
1789298179.586421,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,202.003,
1789298180.9622881,service-a-deployment-7f8b79cf8-mbbl7,service-a,483.744,3.250175
1789298181.1977541,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,158.532,
1789298182.666166,service-a-deployment-7f8b79cf8-mbbl7,service-a,550.899,3.252223
1789298182.912684,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,206.496,
1789298184.281535,service-a-deployment-7f8b79cf8-mbbl7,service-a,530.458,3.133439
1789298184.520517,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,168.495,
1789298185.9052732,service-a-deployment-7f8b79cf8-mbbl7,service-a,536.903,2.639871
1789298186.138564,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,181.759,
1789298187.5277472,service-a-deployment-7f8b79cf8-mbbl7,service-a,533.199,2.584575
1789298187.7721589,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,173.311,
1789298189.227736,service-a-deployment-7f8b79cf8-mbbl7,service-a,541.782,2.029567
1789298189.4556868,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,183.991,
1789298190.850236,service-a-deployment-7f8b79cf8-mbbl7,service-a,525.488,2.799615
1789298191.108685,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,172.105,
1789298192.699988,service-a-deployment-7f8b79cf8-mbbl7,service-a,617.534,2.750463
1789298193.0421388,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,253.743,
1789298194.434421,service-a-deployment-7f8b79cf8-mbbl7,service-a,612.217,6.770687
1789298194.670814,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,180.419,
1789298196.0743082,service-a-deployment-7f8b79cf8-mbbl7,service-a,588.260,2.854911
1789298196.308985,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,198.581,
1789298197.7039008,service-a-deployment-7f8b79cf8-mbbl7,service-a,543.903,2.711551
1789298197.937637,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,192.541,
1789298199.4034922,service-a-deployment-7f8b79cf8-mbbl7,service-a,576.659,4.542463
1789298199.6724749,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,213.013,
1789298201.057163,service-a-deployment-7f8b79cf8-mbbl7,service-a,569.188,5.668863
1789298201.301813,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,174.338,
1789298203.020791,service-a-deployment-7f8b79cf8-mbbl7,service-a,791.860,43.515903
1789298203.35644,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,371.269,
1789298204.759001,service-a-deployment-7f8b79cf8-mbbl7,service-a,647.589,2.087935
1789298205.000471,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,184.177,
1789298206.3848379,service-a-deployment-7f8b79cf8-mbbl7,service-a,534.478,2.316287
1789298206.6695502,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,173.508,
1789298208.058785,service-a-deployment-7f8b79cf8-mbbl7,service-a,542.903,3.016703
1789298208.311209,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,186.277,
1789298209.7270331,service-a-deployment-7f8b79cf8-mbbl7,service-a,545.681,2.512895
1789298209.986911,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,190.613,
1789298211.4054022,service-a-deployment-7f8b79cf8-mbbl7,service-a,549.000,2.613247
1789298211.664664,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,178.827,
1789298213.060092,service-a-deployment-7f8b79cf8-mbbl7,service-a,612.335,4.894719
1789298213.498007,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,335.057,
1789298214.901367,service-a-deployment-7f8b79cf8-mbbl7,service-a,749.557,29.982719
1789298215.146168,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,224.836,
1789298216.5284202,service-a-deployment-7f8b79cf8-mbbl7,service-a,559.027,2.504703
1789298216.766985,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,182.855,
1789298218.178026,service-a-deployment-7f8b79cf8-mbbl7,service-a,565.057,2.609151
1789298218.403612,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,191.498,
1789298219.7957902,service-a-deployment-7f8b79cf8-mbbl7,service-a,570.328,2.623487
1789298220.0553868,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,200.004,
1789298221.473556,service-a-deployment-7f8b79cf8-mbbl7,service-a,594.910,3.432447
1789298221.715231,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,199.316,
1789298223.097579,service-a-deployment-7f8b79cf8-mbbl7,service-a,643.584,2.815999
1789298223.51247,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,255.203,
1789298225.094938,service-a-deployment-7f8b79cf8-mbbl7,service-a,757.185,14.335999
1789298225.384825,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,278.986,
1789298226.789814,service-a-deployment-7f8b79cf8-mbbl7,service-a,605.742,4.976639
1789298227.021903,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,192.664,
1789298228.4363909,service-a-deployment-7f8b79cf8-mbbl7,service-a,613.207,3.297279
1789298228.853796,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,250.053,
1789298230.243535,service-a-deployment-7f8b79cf8-mbbl7,service-a,783.604,19.070975
1789298230.649593,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,303.483,
1789298232.223031,service-a-deployment-7f8b79cf8-mbbl7,service-a,701.267,6.553599
1789298232.570697,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,278.659,
1789298234.0639129,service-a-deployment-7f8b79cf8-mbbl7,service-a,785.844,44.793855
1789298234.2945752,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,236.452,
1789298235.705589,service-a-deployment-7f8b79cf8-mbbl7,service-a,561.652,3.037183
1789298235.948429,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,187.067,
1789298237.3560388,service-a-deployment-7f8b79cf8-mbbl7,service-a,571.421,2.750463
1789298237.604631,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,192.237,
1789298238.978959,service-a-deployment-7f8b79cf8-mbbl7,service-a,595.838,3.454975
1789298239.553797,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,228.937,
1789298240.969943,service-a-deployment-7f8b79cf8-mbbl7,service-a,701.749,18.333695
1789298241.195573,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,229.845,
1789298242.9680939,service-a-deployment-7f8b79cf8-mbbl7,service-a,782.924,8.384511
1789298243.270623,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,354.764,
1789298244.6591082,service-a-deployment-7f8b79cf8-mbbl7,service-a,667.035,18.989055
1789298244.917019,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,204.642,
1789298246.344398,service-a-deployment-7f8b79cf8-mbbl7,service-a,623.642,2.359295
1789298246.573416,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,206.711,
1789298247.984162,service-a-deployment-7f8b79cf8-mbbl7,service-a,583.720,2.205695
1789298248.2102342,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,191.823,
1789298249.659543,service-a-deployment-7f8b79cf8-mbbl7,service-a,626.862,3.837951
1789298250.069847,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,264.636,
1789298251.534594,service-a-deployment-7f8b79cf8-mbbl7,service-a,732.928,13.197311
1789298252.0087261,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,283.734,
1789298253.929575,service-a-deployment-7f8b79cf8-mbbl7,service-a,976.200,103.153663
1789298254.459062,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,445.624,
1789298256.0974662,service-a-deployment-7f8b79cf8-mbbl7,service-a,955.077,81.461247
1789298256.40801,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,379.458,
1789298258.0191958,service-a-deployment-7f8b79cf8-mbbl7,service-a,790.726,19.939327
1789298258.4153888,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,319.493,
1789298259.84286,service-a-deployment-7f8b79cf8-mbbl7,service-a,737.558,30.621695
1789298260.174659,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,250.080,
1789298261.577285,service-a-deployment-7f8b79cf8-mbbl7,service-a,682.074,3.581951
1789298261.865037,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,214.060,
1789298263.3173969,service-a-deployment-7f8b79cf8-mbbl7,service-a,788.987,16.941055
1789298263.576405,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,354.578,
1789298265.0204139,service-a-deployment-7f8b79cf8-mbbl7,service-a,714.032,2.426879
1789298265.2495291,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,256.996,
1789298266.6198132,service-a-deployment-7f8b79cf8-mbbl7,service-a,602.933,3.971071
1789298266.912589,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,207.355,
1789298268.31905,service-a-deployment-7f8b79cf8-mbbl7,service-a,667.843,3.676159
1789298268.6230028,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,228.439,
1789298270.203091,service-a-deployment-7f8b79cf8-mbbl7,service-a,811.900,19.660799
1789298270.618432,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,351.416,
1789298272.2069068,service-a-deployment-7f8b79cf8-mbbl7,service-a,758.575,12.845055
1789298272.6234581,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,318.707,
1789298274.088522,service-a-deployment-7f8b79cf8-mbbl7,service-a,872.322,140.378111
1789298274.542741,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,407.162,
1789298275.9859278,service-a-deployment-7f8b79cf8-mbbl7,service-a,834.244,41.156607
1789298276.270575,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,277.495,
1789298277.738013,service-a-deployment-7f8b79cf8-mbbl7,service-a,709.709,8.396799
1789298278.119927,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,279.717,
1789298279.567316,service-a-deployment-7f8b79cf8-mbbl7,service-a,718.537,7.647231
1789298279.939342,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,275.224,
1789298281.381519,service-a-deployment-7f8b79cf8-mbbl7,service-a,737.437,8.708095
1789298281.666089,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,242.191,
1789298283.309576,service-a-deployment-7f8b79cf8-mbbl7,service-a,979.568,56.393727
1789298283.619943,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,426.457,
1789298285.02597,service-a-deployment-7f8b79cf8-mbbl7,service-a,735.571,12.312575
1789298285.4869492,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,256.530,
1789298286.998595,service-a-deployment-7f8b79cf8-mbbl7,service-a,798.858,26.755071
1789298287.286721,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,297.682,
1789298288.687129,service-a-deployment-7f8b79cf8-mbbl7,service-a,794.805,6.926335
1789298288.9516559,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,265.499,
1789298290.4190998,service-a-deployment-7f8b79cf8-mbbl7,service-a,792.920,23.511039
1789298290.749465,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,317.689,
