# pod CPU samples, backend=cgroup interval=1s selector=app=service-a namespace=default
t_unix,pod,container,cpu_millicores,eventloop_lag_p99_ms
1789304064.945612,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,133.788,
1789304066.431694,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,164.136,3.061759
1789304066.7150788,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,144.503,
1789304068.161139,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,158.232,2.963455
1789304068.442208,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,134.296,
1789304069.960584,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,159.067,2.916351
1789304070.240551,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,161.553,
1789304071.946677,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,231.291,3.319807
1789304072.3355598,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,240.281,
1789304073.8933592,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,218.612,3.966975
1789304074.252278,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,187.669,
1789304075.6656482,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,156.673,2.992127
1789304075.927058,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,120.640,
1789304077.3770308,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,157.903,2.840575
1789304077.748766,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,171.403,
1789304079.418495,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,324.775,3.600383
1789304079.802457,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,307.679,
1789304081.335231,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,215.556,3.209215
1789304081.7592268,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,203.975,
1789304083.273959,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,212.191,3.096575
1789304083.55019,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,175.550,
1789304084.9851892,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,155.019,2.854911
1789304085.2563798,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,136.038,
1789304086.7257311,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,128.532,2.822143
1789304086.993122,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,124.859,
1789304088.393004,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,135.296,2.727935
1789304088.792625,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,131.590,
1789304090.27673,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,191.751,3.313663
1789304090.615371,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,170.957,
1789304092.425306,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,298.842,7.073791
1789304093.059832,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,342.527,
1789304094.652975,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,398.474,8.101887
1789304095.004235,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,288.856,
1789304096.499043,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,215.474,3.393535
1789304096.945475,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,196.592,
1789304098.488826,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,217.475,2.990079
1789304098.8477921,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,201.920,
1789304100.36857,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,212.293,4.661247
1789304100.697547,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,193.657,
1789304102.396097,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,280.524,5.316607
1789304102.804807,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,278.551,
1789304104.324909,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,247.432,3.551231
1789304104.61651,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,201.507,
1789304106.067279,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,165.402,2.713599
1789304106.355721,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,155.573,
1789304108.010646,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,249.565,4.130815
1789304108.407966,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,253.760,
1789304109.970119,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,281.721,3.948543
1789304110.3298318,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,248.398,
1789304111.9446888,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,206.504,3.270655
1789304112.326951,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,226.164,
1789304113.843719,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,218.051,2.871295
1789304114.203188,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,190.048,
1789304115.639323,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,165.493,2.615295
1789304115.905288,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,140.176,
1789304117.31978,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,152.978,2.439167
1789304117.640594,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,149.996,
1789304119.386082,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,257.737,3.586047
1789304119.855743,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,265.898,
1789304121.50838,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,278.118,3.596287
1789304121.9745972,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,260.757,
1789304123.681803,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,367.321,5.996543
1789304124.1160681,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,326.392,
1789304125.666514,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,255.425,4.366335
1789304126.130799,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,213.269,
1789304127.8291452,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,305.938,3.727359
1789304128.323484,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,324.452,
1789304129.97682,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,370.067,5.500927
1789304130.390275,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,322.252,
1789304132.163861,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,402.227,5.160959
1789304132.6496398,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,348.845,
1789304134.356952,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,394.524,5.238783
1789304134.724216,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,350.972,
1789304136.40974,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,341.670,4.542463
1789304136.8307781,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,337.061,
1789304138.6893702,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,383.983,5.791743
1789304139.262437,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,374.578,
1789304141.098204,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,432.739,8.187903
1789304141.5802271,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,399.640,
1789304143.3614562,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,463.138,10.592255
1789304143.7400692,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,422.192,
1789304145.404733,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,423.172,8.216575
1789304145.928739,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,379.500,
1789304147.6228118,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,331.697,4.235263
1789304148.104892,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,309.481,
1789304149.968856,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,409.345,8.716287
1789304150.435603,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,402.103,
1789304152.3756921,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,503.488,11.444223
1789304152.998626,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,413.495,
1789304154.6509209,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,390.524,11.550719
1789304155.091545,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,348.695,
1789304156.709206,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,376.233,5.005311
1789304157.2030132,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,354.533,
1789304158.954365,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,424.750,5.664767
1789304159.555747,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,370.818,
1789304161.287671,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,346.689,9.715711
1789304161.744315,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,367.283,
1789304163.421487,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,450.418,7.503871
1789304163.940802,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,418.911,
1789304165.595805,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,415.140,5.013503
1789304166.15589,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,382.012,
1789304168.079521,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,431.733,11.501567
1789304168.455165,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,378.268,
1789304170.2205682,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,362.883,6.103039
1789304170.684521,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,362.879,
1789304172.359436,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,458.754,6.754303
1789304172.874864,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,396.386,
1789304174.509548,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,328.642,5.287935
1789304174.9931772,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,315.106,
1789304176.6102972,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,337.649,4.894719
1789304176.9765482,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,314.253,
1789304178.628256,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,382.946,3.883007
1789304179.1104069,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,354.436,
1789304180.8448,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,365.792,5.169151
1789304181.3294249,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,357.750,
1789304183.222157,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,484.957,6.242303
1789304183.5972202,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,402.932,
1789304185.294661,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,365.346,7.053311
1789304185.7261682,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,364.968,
1789304187.353893,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,483.050,8.396799
1789304187.7584472,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,427.594,
1789304189.4188411,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,393.129,3.731455
1789304189.8061152,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,416.092,
1789304191.521455,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,443.027,7.782399
1789304192.0963168,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,463.240,
1789304193.7515688,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,435.370,6.680575
1789304194.155623,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,402.397,
1789304195.746606,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,329.499,3.901439
1789304196.16697,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,341.768,
1789304197.872633,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,319.467,2.750463
1789304198.2959301,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,321.319,
1789304199.9509702,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,430.668,7.233535
1789304200.337185,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,398.539,
1789304202.2196312,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,444.710,6.045695
1789304202.630739,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,405.879,
1789304204.204983,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,365.802,6.524927
1789304204.731442,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,371.759,
1789304206.305534,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,339.061,4.546559
1789304206.694568,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,331.545,
1789304208.314742,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,345.785,3.330047
1789304208.765504,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,324.925,
1789304210.5476868,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,372.243,4.841471
1789304210.946304,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,344.814,
1789304213.063686,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,450.749,7.647231
1789304213.519985,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,473.894,
1789304215.1158679,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,426.971,12.337151
1789304215.5610921,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,365.889,
1789304217.258465,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,431.447,5.615615
1789304217.723285,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,442.097,
1789304219.540433,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,504.929,6.504447
1789304220.107541,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,458.043,
1789304221.9860559,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,479.740,7.241727
1789304222.665233,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,505.943,
1789304224.320496,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,519.263,16.506879
1789304224.7867992,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,465.384,
1789304226.492758,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,479.197,5.337087
1789304227.0037708,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,426.037,
1789304228.6618528,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,425.514,12.828671
1789304229.099592,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,430.796,
1789304230.6955829,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,380.295,3.848191
1789304231.1536078,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,355.143,
1789304232.9628952,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,460.795,5.119999
1789304233.444793,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,435.940,
1789304235.0577412,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,403.283,5.005311
1789304235.524111,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,375.757,
1789304237.092084,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,370.254,4.931583
1789304237.516695,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,383.054,
1789304239.2945092,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,402.412,5.410815
1789304239.780051,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,407.019,
1789304241.4717069,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,425.655,6.438911
1789304242.026994,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,482.873,
1789304243.771638,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,471.630,7.880703
1789304244.1637409,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,423.984,
1789304245.795176,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,354.647,3.655679
1789304246.220265,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,344.783,
1789304247.860238,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,393.252,4.098047
1789304248.244864,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,375.331,
1789304249.9285262,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,429.636,3.766271
1789304250.418211,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,406.979,
1789304252.156183,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,514.594,9.347071
1789304252.602687,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,508.294,
1789304254.4077902,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,478.848,6.791167
1789304254.809512,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,455.340,
1789304256.398303,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,409.552,5.660671
1789304256.934577,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,432.532,
1789304258.559973,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,452.292,5.439487
1789304259.166857,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,454.079,
1789304260.7684412,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,455.639,5.181439
1789304261.187096,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,411.092,
1789304262.9187992,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,510.329,7.356415
1789304263.353398,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,482.104,
1789304264.979166,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,480.469,5.664767
1789304265.487251,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,427.311,
1789304267.120718,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,457.129,5.865471
1789304267.5136309,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,399.424,
1789304269.5078452,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,492.205,5.746687
1789304270.0488708,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,470.765,
1789304271.850556,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,450.738,5.648383
1789304272.36399,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,459.734,
1789304274.06287,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,513.832,9.527295
1789304274.4962618,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,488.350,
1789304276.174696,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,441.203,4.386815
1789304276.544642,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,430.365,
1789304278.183622,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,467.203,6.119423
1789304278.564961,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,455.802,
1789304280.21857,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,472.396,6.823935
1789304280.679787,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,466.207,
1789304282.522874,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,489.112,5.681151
1789304283.155252,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,530.646,
1789304284.801992,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,478.592,10.780671
1789304285.366473,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,449.083,
1789304287.070292,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,477.821,4.739071
1789304287.8088121,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,503.681,
1789304289.420969,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,464.767,11.100159
1789304289.78125,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,462.791,
1789304291.409958,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,360.641,2.881535
1789304291.971818,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,398.682,
1789304293.6524951,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,511.344,9.240575
1789304294.135872,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,503.431,
1789304295.854681,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,432.433,4.698111
1789304296.3051882,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,378.268,
1789304298.066816,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,377.499,6.852607
1789304298.5156438,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,387.933,
1789304300.271599,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,519.272,8.396799
1789304300.659105,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,514.131,
1789304302.602876,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,490.287,7.462911
1789304303.15712,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,522.914,
1789304304.7860858,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,485.825,13.672447
1789304305.192359,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,471.422,
1789304306.8987882,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,489.163,4.141055
1789304307.398889,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,467.583,
1789304309.248084,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,491.108,7.868415
1789304309.666739,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,479.771,
1789304311.3964381,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,443.473,4.898815
1789304311.853577,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,413.102,
1789304313.6473339,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,538.263,7.413759
1789304314.123392,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,487.975,
1789304315.721865,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,436.343,5.459967
1789304316.193516,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,426.784,
1789304317.924813,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,438.529,3.528703
1789304318.351485,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,445.954,
1789304319.972469,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,491.921,7.524351
1789304320.416088,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,490.731,
1789304322.559256,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,522.102,4.546559
1789304323.0651178,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,516.246,
1789304324.710012,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,463.763,11.526143
1789304325.0766258,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,425.166,
1789304326.787433,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,429.771,3.708927
1789304327.395791,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,425.712,
1789304329.28028,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,485.664,6.180863
1789304329.882612,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,534.811,
1789304331.719806,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,564.457,2.738175
1789304332.41379,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,581.862,
1789304334.22751,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,560.971,26.935295
1789304335.1295109,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,593.648,
1789304336.843436,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,523.107,20.168703
1789304337.388522,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,510.110,
1789304339.374667,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,543.564,10.821631
1789304339.8121622,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,507.418,
1789304341.597453,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,508.887,11.075583
1789304342.184203,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,503.157,
1789304344.1408541,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,593.207,11.296767
1789304344.646682,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,605.458,
1789304346.432498,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,579.929,10.731519
1789304347.0068128,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,573.054,
1789304348.933097,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,531.044,7.643135
1789304349.5479228,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,547.075,
1789304351.269631,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,550.273,15.450111
1789304351.7213829,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,512.012,
1789304353.43325,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,599.790,10.551295
1789304354.103462,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,549.653,
1789304355.7672908,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,538.807,12.730367
1789304356.250255,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,534.103,
1789304357.933325,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,552.115,5.115903
1789304358.608597,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,506.293,
1789304360.26443,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,541.068,14.229503
1789304360.659038,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,536.677,
1789304362.760563,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,588.460,9.609215
1789304363.279768,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,529.726,
1789304365.0259562,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,559.358,29.343743
1789304365.423722,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,513.715,
1789304367.111247,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,469.702,3.676159
1789304367.54914,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,503.216,
1789304369.262057,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,525.829,6.017023
1789304369.760886,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,504.528,
1789304371.539932,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,494.442,5.361663
1789304372.290853,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,566.943,
1789304373.9852512,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,615.792,9.895935
1789304374.4404988,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,524.639,
1789304376.132712,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,490.713,6.529023
1789304376.511738,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,452.248,
1789304378.322714,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,543.086,9.486335
1789304378.7818089,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,567.071,
1789304380.4404092,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,558.868,7.458815
1789304380.902245,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,542.154,
1789304382.71011,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,579.089,8.159231
1789304383.263669,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,575.161,
1789304384.991072,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,557.417,10.919935
1789304385.410478,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,566.737,
1789304387.1371012,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,556.641,7.548927
1789304387.574513,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,513.724,
1789304389.763508,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,597.704,9.871359
1789304390.376841,service-a-s8-deployment-8ddc896cd-q4jr6,istio-proxy,600.025,
1789304392.5820348,service-a-s8-deployment-8ddc896cd-q4jr6,service-a,616.761,39.059455
