# pod CPU samples, backend=cgroup interval=1s selector=app=service-a namespace=default
t_unix,pod,container,cpu_millicores,eventloop_lag_p99_ms
1789318939.726911,service-a-deployment-5fd8db696c-vfglb,istio-proxy,147.632,
1789318941.128233,service-a-deployment-5fd8db696c-vfglb,service-a,505.530,6.135807
1789318941.391299,service-a-deployment-5fd8db696c-vfglb,istio-proxy,200.320,
1789318942.82794,service-a-deployment-5fd8db696c-vfglb,service-a,478.275,4.155391
1789318943.1709828,service-a-deployment-5fd8db696c-vfglb,istio-proxy,178.545,
1789318944.6317198,service-a-deployment-5fd8db696c-vfglb,service-a,446.180,3.987455
1789318944.907464,service-a-deployment-5fd8db696c-vfglb,istio-proxy,153.535,
1789318946.303491,service-a-deployment-5fd8db696c-vfglb,service-a,390.292,3.629055
1789318946.543631,service-a-deployment-5fd8db696c-vfglb,istio-proxy,134.946,
1789318947.976876,service-a-deployment-5fd8db696c-vfglb,service-a,420.495,7.270399
1789318948.209895,service-a-deployment-5fd8db696c-vfglb,istio-proxy,160.400,
1789318949.6284978,service-a-deployment-5fd8db696c-vfglb,service-a,399.315,3.092479
1789318949.884588,service-a-deployment-5fd8db696c-vfglb,istio-proxy,144.217,
1789318951.276953,service-a-deployment-5fd8db696c-vfglb,service-a,490.504,11.599871
1789318951.507512,service-a-deployment-5fd8db696c-vfglb,istio-proxy,186.218,
1789318952.90012,service-a-deployment-5fd8db696c-vfglb,service-a,376.765,2.787327
1789318953.153194,service-a-deployment-5fd8db696c-vfglb,istio-proxy,143.437,
1789318954.5544,service-a-deployment-5fd8db696c-vfglb,service-a,419.008,3.067903
1789318954.870144,service-a-deployment-5fd8db696c-vfglb,istio-proxy,159.345,
1789318956.2601862,service-a-deployment-5fd8db696c-vfglb,service-a,480.561,6.197247
1789318956.502475,service-a-deployment-5fd8db696c-vfglb,istio-proxy,147.794,
1789318957.922038,service-a-deployment-5fd8db696c-vfglb,service-a,414.993,6.959103
1789318958.155201,service-a-deployment-5fd8db696c-vfglb,istio-proxy,153.013,
1789318959.576111,service-a-deployment-5fd8db696c-vfglb,service-a,387.935,2.785279
1789318959.838579,service-a-deployment-5fd8db696c-vfglb,istio-proxy,137.905,
1789318961.23692,service-a-deployment-5fd8db696c-vfglb,service-a,414.331,3.381247
1789318961.4697332,service-a-deployment-5fd8db696c-vfglb,istio-proxy,139.714,
1789318962.9194398,service-a-deployment-5fd8db696c-vfglb,service-a,383.190,2.781183
1789318963.209843,service-a-deployment-5fd8db696c-vfglb,istio-proxy,142.820,
1789318964.6318662,service-a-deployment-5fd8db696c-vfglb,service-a,418.647,3.506175
1789318964.8654459,service-a-deployment-5fd8db696c-vfglb,istio-proxy,153.751,
1789318966.2483,service-a-deployment-5fd8db696c-vfglb,service-a,417.276,2.830335
1789318966.527991,service-a-deployment-5fd8db696c-vfglb,istio-proxy,144.485,
1789318967.9310799,service-a-deployment-5fd8db696c-vfglb,service-a,467.605,4.456447
1789318968.180296,service-a-deployment-5fd8db696c-vfglb,istio-proxy,166.735,
1789318969.576253,service-a-deployment-5fd8db696c-vfglb,service-a,442.161,2.666495
1789318969.842944,service-a-deployment-5fd8db696c-vfglb,istio-proxy,155.995,
1789318971.234777,service-a-deployment-5fd8db696c-vfglb,service-a,454.140,4.255743
1789318971.466304,service-a-deployment-5fd8db696c-vfglb,istio-proxy,157.803,
1789318972.856129,service-a-deployment-5fd8db696c-vfglb,service-a,417.087,2.756607
1789318973.1326358,service-a-deployment-5fd8db696c-vfglb,istio-proxy,159.417,
1789318974.5382059,service-a-deployment-5fd8db696c-vfglb,service-a,452.771,3.235839
1789318974.787562,service-a-deployment-5fd8db696c-vfglb,istio-proxy,153.800,
1789318976.200361,service-a-deployment-5fd8db696c-vfglb,service-a,441.233,2.938879
1789318976.431137,service-a-deployment-5fd8db696c-vfglb,istio-proxy,143.050,
1789318977.818675,service-a-deployment-5fd8db696c-vfglb,service-a,437.766,3.465215
1789318978.068969,service-a-deployment-5fd8db696c-vfglb,istio-proxy,155.836,
1789318979.48625,service-a-deployment-5fd8db696c-vfglb,service-a,426.260,2.652159
1789318979.7380748,service-a-deployment-5fd8db696c-vfglb,istio-proxy,157.064,
1789318981.153352,service-a-deployment-5fd8db696c-vfglb,service-a,458.123,2.856959
1789318981.396384,service-a-deployment-5fd8db696c-vfglb,istio-proxy,152.185,
1789318982.812053,service-a-deployment-5fd8db696c-vfglb,service-a,397.548,2.920447
1789318983.0529559,service-a-deployment-5fd8db696c-vfglb,istio-proxy,139.512,
1789318984.444557,service-a-deployment-5fd8db696c-vfglb,service-a,477.903,5.509119
1789318984.689109,service-a-deployment-5fd8db696c-vfglb,istio-proxy,177.595,
1789318986.090293,service-a-deployment-5fd8db696c-vfglb,service-a,429.037,2.723839
1789318986.3228211,service-a-deployment-5fd8db696c-vfglb,istio-proxy,149.261,
1789318987.857791,service-a-deployment-5fd8db696c-vfglb,service-a,438.996,2.873343
1789318988.124365,service-a-deployment-5fd8db696c-vfglb,istio-proxy,178.751,
1789318989.5395389,service-a-deployment-5fd8db696c-vfglb,service-a,473.355,3.573759
1789318989.8014998,service-a-deployment-5fd8db696c-vfglb,istio-proxy,163.265,
1789318991.21843,service-a-deployment-5fd8db696c-vfglb,service-a,453.744,3.008511
1789318991.478109,service-a-deployment-5fd8db696c-vfglb,istio-proxy,161.554,
1789318992.8823628,service-a-deployment-5fd8db696c-vfglb,service-a,484.994,8.163327
1789318993.125694,service-a-deployment-5fd8db696c-vfglb,istio-proxy,181.153,
1789318994.520728,service-a-deployment-5fd8db696c-vfglb,service-a,438.375,3.729407
1789318994.8157902,service-a-deployment-5fd8db696c-vfglb,istio-proxy,173.601,
1789318996.205324,service-a-deployment-5fd8db696c-vfglb,service-a,516.642,2.891775
1789318996.4454799,service-a-deployment-5fd8db696c-vfglb,istio-proxy,168.637,
1789318997.858024,service-a-deployment-5fd8db696c-vfglb,service-a,512.627,6.561791
1789318998.1274502,service-a-deployment-5fd8db696c-vfglb,istio-proxy,190.121,
1789318999.5187478,service-a-deployment-5fd8db696c-vfglb,service-a,468.001,2.594815
1789318999.785009,service-a-deployment-5fd8db696c-vfglb,istio-proxy,166.676,
1789319001.18084,service-a-deployment-5fd8db696c-vfglb,service-a,486.118,3.481599
1789319001.4253252,service-a-deployment-5fd8db696c-vfglb,istio-proxy,183.043,
1789319002.840681,service-a-deployment-5fd8db696c-vfglb,service-a,486.891,5.365759
1789319003.084415,service-a-deployment-5fd8db696c-vfglb,istio-proxy,173.922,
1789319004.488377,service-a-deployment-5fd8db696c-vfglb,service-a,463.650,2.562047
1789319004.806884,service-a-deployment-5fd8db696c-vfglb,istio-proxy,180.230,
1789319006.208549,service-a-deployment-5fd8db696c-vfglb,service-a,501.555,2.893823
1789319006.4421399,service-a-deployment-5fd8db696c-vfglb,istio-proxy,156.246,
1789319007.865988,service-a-deployment-5fd8db696c-vfglb,service-a,460.786,2.676735
1789319008.108864,service-a-deployment-5fd8db696c-vfglb,istio-proxy,171.560,
1789319009.534284,service-a-deployment-5fd8db696c-vfglb,service-a,461.806,3.289087
1789319009.794935,service-a-deployment-5fd8db696c-vfglb,istio-proxy,169.323,
1789319011.188019,service-a-deployment-5fd8db696c-vfglb,service-a,512.534,2.850815
1789319011.423444,service-a-deployment-5fd8db696c-vfglb,istio-proxy,177.052,
1789319012.806728,service-a-deployment-5fd8db696c-vfglb,service-a,449.442,2.441215
1789319013.0420108,service-a-deployment-5fd8db696c-vfglb,istio-proxy,147.312,
1789319014.715523,service-a-deployment-5fd8db696c-vfglb,service-a,632.998,7.094271
1789319014.990407,service-a-deployment-5fd8db696c-vfglb,istio-proxy,316.467,
1789319016.3628259,service-a-deployment-5fd8db696c-vfglb,service-a,508.259,10.805247
1789319016.605182,service-a-deployment-5fd8db696c-vfglb,istio-proxy,166.584,
1789319018.012254,service-a-deployment-5fd8db696c-vfglb,service-a,487.848,5.455871
1789319018.2492108,service-a-deployment-5fd8db696c-vfglb,istio-proxy,185.756,
1789319019.645504,service-a-deployment-5fd8db696c-vfglb,service-a,445.194,2.762751
1789319019.903064,service-a-deployment-5fd8db696c-vfglb,istio-proxy,165.700,
1789319021.315902,service-a-deployment-5fd8db696c-vfglb,service-a,472.502,2.611199
1789319021.599911,service-a-deployment-5fd8db696c-vfglb,istio-proxy,177.403,
1789319022.9856331,service-a-deployment-5fd8db696c-vfglb,service-a,442.953,3.241983
1789319023.220284,service-a-deployment-5fd8db696c-vfglb,istio-proxy,150.588,
1789319024.801711,service-a-deployment-5fd8db696c-vfglb,service-a,487.960,2.697215
1789319025.055586,service-a-deployment-5fd8db696c-vfglb,istio-proxy,242.707,
1789319026.460475,service-a-deployment-5fd8db696c-vfglb,service-a,522.877,3.246079
1789319026.707565,service-a-deployment-5fd8db696c-vfglb,istio-proxy,178.594,
1789319028.1060271,service-a-deployment-5fd8db696c-vfglb,service-a,510.383,4.048895
1789319028.345937,service-a-deployment-5fd8db696c-vfglb,istio-proxy,185.217,
1789319029.746254,service-a-deployment-5fd8db696c-vfglb,service-a,504.060,2.621439
1789319029.993477,service-a-deployment-5fd8db696c-vfglb,istio-proxy,181.891,
1789319031.397642,service-a-deployment-5fd8db696c-vfglb,service-a,532.586,4.288511
1789319031.643968,service-a-deployment-5fd8db696c-vfglb,istio-proxy,207.609,
1789319033.064149,service-a-deployment-5fd8db696c-vfglb,service-a,494.688,3.223551
1789319033.3010821,service-a-deployment-5fd8db696c-vfglb,istio-proxy,176.458,
1789319034.700562,service-a-deployment-5fd8db696c-vfglb,service-a,478.088,2.772991
1789319034.980393,service-a-deployment-5fd8db696c-vfglb,istio-proxy,180.521,
1789319036.3966348,service-a-deployment-5fd8db696c-vfglb,service-a,492.700,5.435391
1789319036.695214,service-a-deployment-5fd8db696c-vfglb,istio-proxy,183.725,
1789319038.093224,service-a-deployment-5fd8db696c-vfglb,service-a,551.481,4.198399
1789319038.331895,service-a-deployment-5fd8db696c-vfglb,istio-proxy,203.536,
1789319039.7647932,service-a-deployment-5fd8db696c-vfglb,service-a,488.507,2.660351
1789319040.038013,service-a-deployment-5fd8db696c-vfglb,istio-proxy,189.412,
1789319041.4290361,service-a-deployment-5fd8db696c-vfglb,service-a,530.505,4.534271
1789319041.7943838,service-a-deployment-5fd8db696c-vfglb,istio-proxy,243.962,
1789319043.1892831,service-a-deployment-5fd8db696c-vfglb,service-a,590.590,4.632575
1789319043.426573,service-a-deployment-5fd8db696c-vfglb,istio-proxy,181.343,
1789319044.895854,service-a-deployment-5fd8db696c-vfglb,service-a,492.202,2.555903
1789319045.1632571,service-a-deployment-5fd8db696c-vfglb,istio-proxy,192.028,
1789319046.549608,service-a-deployment-5fd8db696c-vfglb,service-a,524.159,3.543039
1789319046.783941,service-a-deployment-5fd8db696c-vfglb,istio-proxy,183.102,
1789319048.1952488,service-a-deployment-5fd8db696c-vfglb,service-a,525.859,3.516415
1789319048.454035,service-a-deployment-5fd8db696c-vfglb,istio-proxy,202.377,
1789319049.8464,service-a-deployment-5fd8db696c-vfglb,service-a,489.835,3.233791
1789319050.1033092,service-a-deployment-5fd8db696c-vfglb,istio-proxy,183.873,
1789319051.5074592,service-a-deployment-5fd8db696c-vfglb,service-a,503.518,3.266559
1789319051.800332,service-a-deployment-5fd8db696c-vfglb,istio-proxy,189.537,
1789319053.1830242,service-a-deployment-5fd8db696c-vfglb,service-a,480.171,2.488319
1789319053.422268,service-a-deployment-5fd8db696c-vfglb,istio-proxy,158.702,
1789319054.8298619,service-a-deployment-5fd8db696c-vfglb,service-a,488.519,3.426303
1789319055.075209,service-a-deployment-5fd8db696c-vfglb,istio-proxy,184.458,
1789319056.512213,service-a-deployment-5fd8db696c-vfglb,service-a,548.428,2.822143
1789319056.770418,service-a-deployment-5fd8db696c-vfglb,istio-proxy,200.390,
1789319058.1787689,service-a-deployment-5fd8db696c-vfglb,service-a,543.756,2.715647
1789319058.479311,service-a-deployment-5fd8db696c-vfglb,istio-proxy,209.780,
1789319059.892899,service-a-deployment-5fd8db696c-vfglb,service-a,577.511,4.390911
1789319060.1439009,service-a-deployment-5fd8db696c-vfglb,istio-proxy,202.559,
1789319061.546222,service-a-deployment-5fd8db696c-vfglb,service-a,553.658,3.067903
1789319061.7940109,service-a-deployment-5fd8db696c-vfglb,istio-proxy,205.916,
1789319063.181877,service-a-deployment-5fd8db696c-vfglb,service-a,516.467,2.484223
1789319063.4117131,service-a-deployment-5fd8db696c-vfglb,istio-proxy,185.870,
1789319064.834123,service-a-deployment-5fd8db696c-vfglb,service-a,519.458,2.295807
1789319065.087357,service-a-deployment-5fd8db696c-vfglb,istio-proxy,190.783,
1789319066.615659,service-a-deployment-5fd8db696c-vfglb,service-a,545.140,3.203071
1789319066.9210591,service-a-deployment-5fd8db696c-vfglb,istio-proxy,209.085,
1789319068.310074,service-a-deployment-5fd8db696c-vfglb,service-a,577.399,4.362239
1789319068.5437062,service-a-deployment-5fd8db696c-vfglb,istio-proxy,198.953,
1789319069.9456398,service-a-deployment-5fd8db696c-vfglb,service-a,506.548,3.092479
1789319070.2174358,service-a-deployment-5fd8db696c-vfglb,istio-proxy,195.217,
1789319071.5993311,service-a-deployment-5fd8db696c-vfglb,service-a,553.745,2.938879
1789319071.831566,service-a-deployment-5fd8db696c-vfglb,istio-proxy,195.305,
1789319073.225172,service-a-deployment-5fd8db696c-vfglb,service-a,526.518,2.912255
1789319073.4571579,service-a-deployment-5fd8db696c-vfglb,istio-proxy,188.542,
1789319074.868315,service-a-deployment-5fd8db696c-vfglb,service-a,521.642,2.822143
1789319075.103731,service-a-deployment-5fd8db696c-vfglb,istio-proxy,192.463,
1789319076.558808,service-a-deployment-5fd8db696c-vfglb,service-a,539.659,2.617343
1789319076.844456,service-a-deployment-5fd8db696c-vfglb,istio-proxy,216.394,
1789319078.222718,service-a-deployment-5fd8db696c-vfglb,service-a,559.729,6.348799
1789319078.46736,service-a-deployment-5fd8db696c-vfglb,istio-proxy,201.967,
1789319079.9100642,service-a-deployment-5fd8db696c-vfglb,service-a,532.853,3.147775
1789319080.167959,service-a-deployment-5fd8db696c-vfglb,istio-proxy,190.806,
1789319081.554292,service-a-deployment-5fd8db696c-vfglb,service-a,545.851,3.112959
1789319081.796407,service-a-deployment-5fd8db696c-vfglb,istio-proxy,198.182,
1789319083.2076511,service-a-deployment-5fd8db696c-vfglb,service-a,522.210,2.918399
1789319083.4481568,service-a-deployment-5fd8db696c-vfglb,istio-proxy,187.623,
1789319084.8586261,service-a-deployment-5fd8db696c-vfglb,service-a,548.279,2.508799
1789319085.1035311,service-a-deployment-5fd8db696c-vfglb,istio-proxy,202.825,
1789319086.506259,service-a-deployment-5fd8db696c-vfglb,service-a,579.363,2.963455
1789319086.7544398,service-a-deployment-5fd8db696c-vfglb,istio-proxy,208.970,
1789319088.156975,service-a-deployment-5fd8db696c-vfglb,service-a,583.107,4.186111
1789319088.402655,service-a-deployment-5fd8db696c-vfglb,istio-proxy,221.859,
1789319089.811094,service-a-deployment-5fd8db696c-vfglb,service-a,549.668,2.967551
1789319090.0839229,service-a-deployment-5fd8db696c-vfglb,istio-proxy,201.199,
1789319091.4761128,service-a-deployment-5fd8db696c-vfglb,service-a,575.208,2.922495
1789319091.713859,service-a-deployment-5fd8db696c-vfglb,istio-proxy,211.011,
1789319093.13378,service-a-deployment-5fd8db696c-vfglb,service-a,569.818,3.254271
1789319093.3776488,service-a-deployment-5fd8db696c-vfglb,istio-proxy,211.015,
1789319094.7750258,service-a-deployment-5fd8db696c-vfglb,service-a,551.696,2.684927
1789319095.010157,service-a-deployment-5fd8db696c-vfglb,istio-proxy,195.827,
1789319096.4155421,service-a-deployment-5fd8db696c-vfglb,service-a,551.695,2.486271
1789319096.6481469,service-a-deployment-5fd8db696c-vfglb,istio-proxy,202.139,
1789319098.061665,service-a-deployment-5fd8db696c-vfglb,service-a,561.272,2.646015
1789319098.301707,service-a-deployment-5fd8db696c-vfglb,istio-proxy,206.814,
1789319099.77154,service-a-deployment-5fd8db696c-vfglb,service-a,575.674,2.697215
1789319100.0285912,service-a-deployment-5fd8db696c-vfglb,istio-proxy,221.479,
1789319101.4121,service-a-deployment-5fd8db696c-vfglb,service-a,691.158,9.633791
1789319101.646961,service-a-deployment-5fd8db696c-vfglb,istio-proxy,265.193,
1789319103.049574,service-a-deployment-5fd8db696c-vfglb,service-a,534.178,2.400255
1789319103.293416,service-a-deployment-5fd8db696c-vfglb,istio-proxy,189.418,
1789319104.6790972,service-a-deployment-5fd8db696c-vfglb,service-a,559.497,3.198975
1789319104.9186418,service-a-deployment-5fd8db696c-vfglb,istio-proxy,203.613,
1789319106.361991,service-a-deployment-5fd8db696c-vfglb,service-a,569.111,2.662399
1789319106.619704,service-a-deployment-5fd8db696c-vfglb,istio-proxy,215.104,
1789319108.117692,service-a-deployment-5fd8db696c-vfglb,service-a,601.110,3.457023
1789319108.366816,service-a-deployment-5fd8db696c-vfglb,istio-proxy,236.197,
1789319109.8039622,service-a-deployment-5fd8db696c-vfglb,service-a,553.962,3.373055
1789319110.074534,service-a-deployment-5fd8db696c-vfglb,istio-proxy,205.933,
1789319111.5161211,service-a-deployment-5fd8db696c-vfglb,service-a,652.621,4.644863
1789319111.810849,service-a-deployment-5fd8db696c-vfglb,istio-proxy,257.706,
1789319113.2578518,service-a-deployment-5fd8db696c-vfglb,service-a,640.056,3.944447
1789319113.491064,service-a-deployment-5fd8db696c-vfglb,istio-proxy,217.310,
1789319114.8923771,service-a-deployment-5fd8db696c-vfglb,service-a,551.402,2.621439
1789319115.127616,service-a-deployment-5fd8db696c-vfglb,istio-proxy,205.833,
1789319116.584886,service-a-deployment-5fd8db696c-vfglb,service-a,606.661,2.754559
1789319116.822568,service-a-deployment-5fd8db696c-vfglb,istio-proxy,229.335,
1789319118.239685,service-a-deployment-5fd8db696c-vfglb,service-a,627.234,4.124671
1789319118.481678,service-a-deployment-5fd8db696c-vfglb,istio-proxy,228.717,
1789319119.91756,service-a-deployment-5fd8db696c-vfglb,service-a,602.749,4.767743
1789319120.19094,service-a-deployment-5fd8db696c-vfglb,istio-proxy,235.821,
1789319121.613114,service-a-deployment-5fd8db696c-vfglb,service-a,683.557,8.101887
1789319121.8764238,service-a-deployment-5fd8db696c-vfglb,istio-proxy,245.245,
1789319123.258722,service-a-deployment-5fd8db696c-vfglb,service-a,586.457,4.345855
1789319123.4931781,service-a-deployment-5fd8db696c-vfglb,istio-proxy,209.559,
1789319124.8910542,service-a-deployment-5fd8db696c-vfglb,service-a,569.185,2.265087
1789319125.1353831,service-a-deployment-5fd8db696c-vfglb,istio-proxy,207.527,
1789319126.525384,service-a-deployment-5fd8db696c-vfglb,service-a,574.481,2.430975
1789319126.826983,service-a-deployment-5fd8db696c-vfglb,istio-proxy,217.521,
1789319128.306659,service-a-deployment-5fd8db696c-vfglb,service-a,664.513,4.550655
1789319128.643792,service-a-deployment-5fd8db696c-vfglb,istio-proxy,300.480,
1789319132.8493462,service-a-deployment-5fd8db696c-vfglb,service-a,730.003,
1789319133.4911711,service-a-deployment-5fd8db696c-vfglb,istio-proxy,728.306,
1789319137.019397,service-a-deployment-5fd8db696c-vfglb,service-a,707.092,
1789319139.579146,service-a-deployment-5fd8db696c-vfglb,istio-proxy,858.550,
1789319143.172419,service-a-deployment-5fd8db696c-vfglb,service-a,665.382,
1789319144.222592,service-a-deployment-5fd8db696c-vfglb,istio-proxy,778.656,
1789319151.1529531,service-a-deployment-5fd8db696c-vfglb,service-a,600.289,
1789319158.358937,service-a-deployment-5fd8db696c-vfglb,istio-proxy,510.319,
1789319162.2085319,service-a-deployment-5fd8db696c-vfglb,service-a,445.270,
1789319163.518614,service-a-deployment-5fd8db696c-vfglb,istio-proxy,749.017,
1789319166.911697,service-a-deployment-5fd8db696c-vfglb,service-a,795.682,
1789319167.641492,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1329.579,
1789319172.052573,service-a-deployment-5fd8db696c-vfglb,service-a,751.140,
1789319173.7322261,service-a-deployment-5fd8db696c-vfglb,istio-proxy,484.607,
1789319177.133263,service-a-deployment-5fd8db696c-vfglb,service-a,748.303,
1789319177.9136279,service-a-deployment-5fd8db696c-vfglb,istio-proxy,664.784,
1789319182.7643368,service-a-deployment-5fd8db696c-vfglb,service-a,556.398,
1789319184.4590678,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1030.726,
1789319189.158368,service-a-deployment-5fd8db696c-vfglb,service-a,462.073,
1789319190.2856781,service-a-deployment-5fd8db696c-vfglb,istio-proxy,825.301,
1789319194.043113,service-a-deployment-5fd8db696c-vfglb,service-a,637.174,
1789319195.751284,service-a-deployment-5fd8db696c-vfglb,istio-proxy,564.474,
1789319199.838026,service-a-deployment-5fd8db696c-vfglb,service-a,540.122,
1789319201.166085,service-a-deployment-5fd8db696c-vfglb,istio-proxy,516.985,
1789319205.751901,service-a-deployment-5fd8db696c-vfglb,service-a,783.837,
1789319207.615038,service-a-deployment-5fd8db696c-vfglb,istio-proxy,872.384,
1789319213.325697,service-a-deployment-5fd8db696c-vfglb,service-a,431.328,
1789319216.1608262,service-a-deployment-5fd8db696c-vfglb,istio-proxy,721.635,
1789319220.807607,service-a-deployment-5fd8db696c-vfglb,service-a,618.245,
1789319222.247553,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1018.304,
1789319230.5253499,service-a-deployment-5fd8db696c-vfglb,service-a,438.866,
1789319232.2643552,service-a-deployment-5fd8db696c-vfglb,istio-proxy,731.818,
1789319238.063096,service-a-deployment-5fd8db696c-vfglb,service-a,670.823,
1789319240.140324,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1069.167,
1789319243.925518,service-a-deployment-5fd8db696c-vfglb,service-a,779.821,
1789319246.497918,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1261.881,
1789319250.274869,service-a-deployment-5fd8db696c-vfglb,service-a,724.270,
1789319251.920636,service-a-deployment-5fd8db696c-vfglb,istio-proxy,1241.002,
1789319255.766939,service-a-deployment-5fd8db696c-vfglb,service-a,739.901,
1789319257.0657852,service-a-deployment-5fd8db696c-vfglb,istio-proxy,644.996,
1789319261.44304,service-a-deployment-5fd8db696c-vfglb,service-a,732.378,
1789319262.6507971,service-a-deployment-5fd8db696c-vfglb,istio-proxy,917.878,
1789319267.154465,service-a-deployment-5fd8db696c-vfglb,service-a,852.211,
1789319267.844807,service-a-deployment-5fd8db696c-vfglb,istio-proxy,510.770,
1789319271.543402,service-a-deployment-5fd8db696c-vfglb,service-a,918.086,
1789319272.351768,service-a-deployment-5fd8db696c-vfglb,istio-proxy,454.879,
1789319276.0904589,service-a-deployment-5fd8db696c-vfglb,service-a,922.433,
1789319276.826795,service-a-deployment-5fd8db696c-vfglb,istio-proxy,509.092,
