
         /\      Grafana   /‾‾/  
    /\  /  \     |\  __   /  /   
   /  \/    \    | |/ /  /   ‾‾\ 
  /          \   |   (  |  (‾)  |
 / __________ \  |_|\_\  \_____/ 


     execution: local
        script: /Users/katha/Desktop/EliteLabIndividual_Research/testbedForFinApiZTA/psao-artifact/experiments/k6/openloop-ramp.js
        output: -

running (1m41.0s), 000/025 VUs, 5045 complete and 0 interrupted iterations
step_00050   [  56% ] 000/025 VUs  1m41.0s/3m0s  50.00 iters/s

running (1m42.0s), 000/025 VUs, 5095 complete and 0 interrupted iterations
step_00050   [  57% ] 000/025 VUs  1m42.0s/3m0s  50.00 iters/s

running (1m43.0s), 000/025 VUs, 5145 complete and 0 interrupted iterations
step_00050   [  57% ] 000/025 VUs  1m43.0s/3m0s  50.00 iters/s

running (1m44.0s), 000/025 VUs, 5195 complete and 0 interrupted iterations
step_00050   [  58% ] 000/025 VUs  1m44.0s/3m0s  50.00 iters/s

running (1m45.0s), 000/025 VUs, 5245 complete and 0 interrupted iterations
step_00050   [  58% ] 000/025 VUs  1m45.0s/3m0s  50.00 iters/s

running (1m46.0s), 000/025 VUs, 5295 complete and 0 interrupted iterations
step_00050   [  59% ] 000/025 VUs  1m46.0s/3m0s  50.00 iters/s

running (1m47.0s), 000/025 VUs, 5345 complete and 0 interrupted iterations
step_00050   [  59% ] 000/025 VUs  1m47.0s/3m0s  50.00 iters/s

running (1m48.0s), 000/025 VUs, 5395 complete and 0 interrupted iterations
step_00050   [  60% ] 000/025 VUs  1m48.0s/3m0s  50.00 iters/s

running (1m49.0s), 000/025 VUs, 5445 complete and 0 interrupted iterations
step_00050   [  61% ] 000/025 VUs  1m49.0s/3m0s  50.00 iters/s

running (1m50.0s), 000/025 VUs, 5495 complete and 0 interrupted iterations
step_00050   [  61% ] 000/025 VUs  1m50.0s/3m0s  50.00 iters/s

running (1m51.0s), 000/025 VUs, 5545 complete and 0 interrupted iterations
step_00050   [  62% ] 000/025 VUs  1m51.0s/3m0s  50.00 iters/s

running (1m52.0s), 000/025 VUs, 5595 complete and 0 interrupted iterations
step_00050   [  62% ] 000/025 VUs  1m52.0s/3m0s  50.00 iters/s

running (1m53.0s), 000/025 VUs, 5645 complete and 0 interrupted iterations
step_00050   [  63% ] 000/025 VUs  1m53.0s/3m0s  50.00 iters/s

running (1m54.0s), 000/025 VUs, 5695 complete and 0 interrupted iterations
step_00050   [  63% ] 000/025 VUs  1m54.0s/3m0s  50.00 iters/s

running (1m55.0s), 000/025 VUs, 5745 complete and 0 interrupted iterations
step_00050   [  64% ] 000/025 VUs  1m55.0s/3m0s  50.00 iters/s

running (1m56.0s), 000/025 VUs, 5795 complete and 0 interrupted iterations
step_00050   [  64% ] 000/025 VUs  1m56.0s/3m0s  50.00 iters/s

running (1m57.0s), 000/025 VUs, 5845 complete and 0 interrupted iterations
step_00050   [  65% ] 000/025 VUs  1m57.0s/3m0s  50.00 iters/s

running (1m58.0s), 000/025 VUs, 5895 complete and 0 interrupted iterations
step_00050   [  66% ] 000/025 VUs  1m58.0s/3m0s  50.00 iters/s

running (1m59.0s), 000/025 VUs, 5945 complete and 0 interrupted iterations
step_00050   [  66% ] 000/025 VUs  1m59.0s/3m0s  50.00 iters/s

running (2m00.0s), 000/025 VUs, 5995 complete and 0 interrupted iterations
step_00050   [  67% ] 000/025 VUs  2m00.0s/3m0s  50.00 iters/s

running (2m01.0s), 001/025 VUs, 6044 complete and 0 interrupted iterations
step_00050   [  67% ] 001/025 VUs  2m01.0s/3m0s  50.00 iters/s

running (2m02.0s), 001/025 VUs, 6094 complete and 0 interrupted iterations
step_00050   [  68% ] 001/025 VUs  2m02.0s/3m0s  50.00 iters/s

running (2m03.0s), 000/025 VUs, 6145 complete and 0 interrupted iterations
step_00050   [  68% ] 000/025 VUs  2m03.0s/3m0s  50.00 iters/s

running (2m04.0s), 000/025 VUs, 6195 complete and 0 interrupted iterations
step_00050   [  69% ] 000/025 VUs  2m04.0s/3m0s  50.00 iters/s

running (2m05.0s), 000/025 VUs, 6245 complete and 0 interrupted iterations
step_00050   [  69% ] 000/025 VUs  2m05.0s/3m0s  50.00 iters/s

running (2m06.0s), 000/025 VUs, 6295 complete and 0 interrupted iterations
step_00050   [  70% ] 000/025 VUs  2m06.0s/3m0s  50.00 iters/s

running (2m07.0s), 000/025 VUs, 6345 complete and 0 interrupted iterations
step_00050   [  71% ] 000/025 VUs  2m07.0s/3m0s  50.00 iters/s

running (2m08.0s), 001/025 VUs, 6394 complete and 0 interrupted iterations
step_00050   [  71% ] 001/025 VUs  2m08.0s/3m0s  50.00 iters/s

running (2m09.0s), 000/025 VUs, 6445 complete and 0 interrupted iterations
step_00050   [  72% ] 000/025 VUs  2m09.0s/3m0s  50.00 iters/s

running (2m10.0s), 000/025 VUs, 6495 complete and 0 interrupted iterations
step_00050   [  72% ] 000/025 VUs  2m10.0s/3m0s  50.00 iters/s

running (2m11.0s), 000/025 VUs, 6545 complete and 0 interrupted iterations
step_00050   [  73% ] 000/025 VUs  2m11.0s/3m0s  50.00 iters/s

running (2m12.0s), 000/025 VUs, 6595 complete and 0 interrupted iterations
step_00050   [  73% ] 000/025 VUs  2m12.0s/3m0s  50.00 iters/s

running (2m13.0s), 000/025 VUs, 6645 complete and 0 interrupted iterations
step_00050   [  74% ] 000/025 VUs  2m13.0s/3m0s  50.00 iters/s

running (2m14.0s), 000/025 VUs, 6695 complete and 0 interrupted iterations
step_00050   [  74% ] 000/025 VUs  2m14.0s/3m0s  50.00 iters/s

running (2m15.0s), 000/025 VUs, 6745 complete and 0 interrupted iterations
step_00050   [  75% ] 000/025 VUs  2m15.0s/3m0s  50.00 iters/s

running (2m16.0s), 000/025 VUs, 6795 complete and 0 interrupted iterations
step_00050   [  76% ] 000/025 VUs  2m16.0s/3m0s  50.00 iters/s

running (2m17.0s), 000/025 VUs, 6845 complete and 0 interrupted iterations
step_00050   [  76% ] 000/025 VUs  2m17.0s/3m0s  50.00 iters/s

running (2m18.0s), 000/025 VUs, 6895 complete and 0 interrupted iterations
step_00050   [  77% ] 000/025 VUs  2m18.0s/3m0s  50.00 iters/s

running (2m19.0s), 000/025 VUs, 6945 complete and 0 interrupted iterations
step_00050   [  77% ] 000/025 VUs  2m19.0s/3m0s  50.00 iters/s

running (2m20.0s), 000/025 VUs, 6995 complete and 0 interrupted iterations
step_00050   [  78% ] 000/025 VUs  2m20.0s/3m0s  50.00 iters/s

running (2m21.0s), 000/025 VUs, 7045 complete and 0 interrupted iterations
step_00050   [  78% ] 000/025 VUs  2m21.0s/3m0s  50.00 iters/s

running (2m22.0s), 000/025 VUs, 7095 complete and 0 interrupted iterations
step_00050   [  79% ] 000/025 VUs  2m22.0s/3m0s  50.00 iters/s

running (2m23.0s), 000/025 VUs, 7145 complete and 0 interrupted iterations
step_00050   [  79% ] 000/025 VUs  2m23.0s/3m0s  50.00 iters/s

running (2m24.0s), 000/025 VUs, 7195 complete and 0 interrupted iterations
step_00050   [  80% ] 000/025 VUs  2m24.0s/3m0s  50.00 iters/s

running (2m25.0s), 000/025 VUs, 7245 complete and 0 interrupted iterations
step_00050   [  81% ] 000/025 VUs  2m25.0s/3m0s  50.00 iters/s

running (2m26.0s), 000/025 VUs, 7295 complete and 0 interrupted iterations
step_00050   [  81% ] 000/025 VUs  2m26.0s/3m0s  50.00 iters/s

running (2m27.0s), 000/025 VUs, 7345 complete and 0 interrupted iterations
step_00050   [  82% ] 000/025 VUs  2m27.0s/3m0s  50.00 iters/s

running (2m28.0s), 000/025 VUs, 7395 complete and 0 interrupted iterations
step_00050   [  82% ] 000/025 VUs  2m28.0s/3m0s  50.00 iters/s

running (2m29.0s), 000/025 VUs, 7445 complete and 0 interrupted iterations
step_00050   [  83% ] 000/025 VUs  2m29.0s/3m0s  50.00 iters/s

running (2m30.0s), 000/025 VUs, 7495 complete and 0 interrupted iterations
step_00050   [  83% ] 000/025 VUs  2m30.0s/3m0s  50.00 iters/s

running (2m31.0s), 000/025 VUs, 7545 complete and 0 interrupted iterations
step_00050   [  84% ] 000/025 VUs  2m31.0s/3m0s  50.00 iters/s

running (2m32.0s), 000/025 VUs, 7595 complete and 0 interrupted iterations
step_00050   [  84% ] 000/025 VUs  2m32.0s/3m0s  50.00 iters/s

running (2m33.0s), 000/025 VUs, 7645 complete and 0 interrupted iterations
step_00050   [  85% ] 000/025 VUs  2m33.0s/3m0s  50.00 iters/s

running (2m34.0s), 000/025 VUs, 7695 complete and 0 interrupted iterations
step_00050   [  86% ] 000/025 VUs  2m34.0s/3m0s  50.00 iters/s

running (2m35.0s), 000/025 VUs, 7745 complete and 0 interrupted iterations
step_00050   [  86% ] 000/025 VUs  2m35.0s/3m0s  50.00 iters/s

running (2m36.0s), 000/025 VUs, 7795 complete and 0 interrupted iterations
step_00050   [  87% ] 000/025 VUs  2m36.0s/3m0s  50.00 iters/s

running (2m37.0s), 000/025 VUs, 7845 complete and 0 interrupted iterations
step_00050   [  87% ] 000/025 VUs  2m37.0s/3m0s  50.00 iters/s

running (2m38.0s), 000/025 VUs, 7895 complete and 0 interrupted iterations
step_00050   [  88% ] 000/025 VUs  2m38.0s/3m0s  50.00 iters/s

running (2m39.0s), 000/025 VUs, 7945 complete and 0 interrupted iterations
step_00050   [  88% ] 000/025 VUs  2m39.0s/3m0s  50.00 iters/s

running (2m40.0s), 000/025 VUs, 7995 complete and 0 interrupted iterations
step_00050   [  89% ] 000/025 VUs  2m40.0s/3m0s  50.00 iters/s

running (2m41.0s), 000/025 VUs, 8045 complete and 0 interrupted iterations
step_00050   [  89% ] 000/025 VUs  2m41.0s/3m0s  50.00 iters/s

running (2m42.0s), 000/025 VUs, 8095 complete and 0 interrupted iterations
step_00050   [  90% ] 000/025 VUs  2m42.0s/3m0s  50.00 iters/s

running (2m43.0s), 000/025 VUs, 8145 complete and 0 interrupted iterations
step_00050   [  91% ] 000/025 VUs  2m43.0s/3m0s  50.00 iters/s

running (2m44.0s), 000/025 VUs, 8195 complete and 0 interrupted iterations
step_00050   [  91% ] 000/025 VUs  2m44.0s/3m0s  50.00 iters/s

running (2m45.0s), 000/025 VUs, 8245 complete and 0 interrupted iterations
step_00050   [  92% ] 000/025 VUs  2m45.0s/3m0s  50.00 iters/s

running (2m46.0s), 000/025 VUs, 8295 complete and 0 interrupted iterations
step_00050   [  92% ] 000/025 VUs  2m46.0s/3m0s  50.00 iters/s

running (2m47.0s), 000/025 VUs, 8345 complete and 0 interrupted iterations
step_00050   [  93% ] 000/025 VUs  2m47.0s/3m0s  50.00 iters/s

running (2m48.0s), 000/025 VUs, 8395 complete and 0 interrupted iterations
step_00050   [  93% ] 000/025 VUs  2m48.0s/3m0s  50.00 iters/s

running (2m49.0s), 000/025 VUs, 8445 complete and 0 interrupted iterations
step_00050   [  94% ] 000/025 VUs  2m49.0s/3m0s  50.00 iters/s

running (2m50.0s), 000/025 VUs, 8495 complete and 0 interrupted iterations
step_00050   [  94% ] 000/025 VUs  2m50.0s/3m0s  50.00 iters/s

running (2m51.0s), 000/025 VUs, 8545 complete and 0 interrupted iterations
step_00050   [  95% ] 000/025 VUs  2m51.0s/3m0s  50.00 iters/s

running (2m52.0s), 000/025 VUs, 8595 complete and 0 interrupted iterations
step_00050   [  96% ] 000/025 VUs  2m52.0s/3m0s  50.00 iters/s

running (2m53.0s), 000/025 VUs, 8645 complete and 0 interrupted iterations
step_00050   [  96% ] 000/025 VUs  2m53.0s/3m0s  50.00 iters/s

running (2m54.0s), 001/025 VUs, 8694 complete and 0 interrupted iterations
step_00050   [  97% ] 001/025 VUs  2m54.0s/3m0s  50.00 iters/s

running (2m55.0s), 000/025 VUs, 8745 complete and 0 interrupted iterations
step_00050   [  97% ] 000/025 VUs  2m55.0s/3m0s  50.00 iters/s

running (2m56.0s), 000/025 VUs, 8795 complete and 0 interrupted iterations
step_00050   [  98% ] 000/025 VUs  2m56.0s/3m0s  50.00 iters/s

running (2m57.0s), 000/025 VUs, 8845 complete and 0 interrupted iterations
step_00050   [  98% ] 000/025 VUs  2m57.0s/3m0s  50.00 iters/s

running (2m58.0s), 000/025 VUs, 8895 complete and 0 interrupted iterations
step_00050   [  99% ] 000/025 VUs  2m58.0s/3m0s  50.00 iters/s

running (2m59.0s), 000/025 VUs, 8945 complete and 0 interrupted iterations
step_00050   [  99% ] 000/025 VUs  2m59.0s/3m0s  50.00 iters/s

running (3m00.0s), 000/025 VUs, 8995 complete and 0 interrupted iterations
step_00050   [ 100% ] 000/025 VUs  3m00.0s/3m0s  50.00 iters/s

open-loop ramp: 1 steps, 50..50 rps in 50 rps steps of 3m
dropped_iterations = 5  <-- offered load fell short of target on at least one step
wrote /Users/katha/Desktop/EliteLabIndividual_Research/testbedForFinApiZTA/psao-artifact/data/runs/2026-09-13T12-21-47Z-controller/down/k6_steps.csv

running (3m00.0s), 000/025 VUs, 8996 complete and 0 interrupted iterations
step_00050 ✓ [ 100% ] 000/025 VUs  3m0s  50.00 iters/s
